date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,SMA_50,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0
2026-03-13,250.1199951171875,256.3299865722656,249.52000427246094,255.47999572753906,36930000,34.58755755718135,-2.5701899763413962,-1.4619144196071474,-1.1082755567342488,262.74949874877933,262.58055572509767,248.24964318911594,257.47999572753906,266.7103482659622,7.169762848831581,0.10131530297926633
2026-03-16,252.82000732421875,253.88999938964844,249.8800048828125,252.11000061035156,32074200,38.71520102989448,-2.937501762066063,-1.463380964265451,-1.474120797800612,262.6014991760254,262.2048391723633,246.51885264941674,256.06799621582036,265.61713978222394,7.458287413906538,0.3299329741449865
2026-03-17,254.22999572753906,255.1300048828125,252.17999267578125,252.9600067138672,32361600,40.81551481566659,-3.0793281402229127,-1.2841658739378405,-1.7951622662850721,262.1189987182617,261.87430603027343,246.79967365353676,254.74799804687504,262.69632244021335,6.24014669734579,0.4674143697651455
2026-03-18,249.94000244140625,254.94000244140625,249.0,252.6300048828125,35757900,36.694892655071406,-3.4975753010319295,-1.3619304277974855,-2.135644873234444,261.39849853515625,261.53290283203125,247.48347001808563,252.57399902343752,257.66452802878945,4.0309208588644445,0.2412845915167124
2026-03-19,248.9600067138672,251.8300018310547,247.3000030517578,249.39999389648438,34864100,35.80560795504518,-3.8635797123978364,-1.3823478713307136,-2.481231841067123,260.8174995422363,261.26980865478515,246.78953630498293,251.21400146484376,255.6384666247046,3.5224670074609783,0.24528054018539583
2026-03-20,247.99000549316406,249.1999969482422,246.0,247.97999572753906,88331100,34.903948502591504,-4.183684921673404,-1.3619624644850248,-2.821722457188379,259.9880004882812,261.0278765869141,245.50919487445668,250.78800354003906,256.06681220562143,4.209777653690359,0.23497826648673292
2026-03-23,251.49000549316406,254.60000610351562,250.27999877929688,253.97000122070312,40546100,40.70601344142487,-4.107600001058245,-1.0287020350958924,-3.0788979659623523,259.2535011291504,260.8817196655273,245.63571549124367,250.52200317382812,255.40829085641258,3.9008850485632074,0.5990529397998874
2026-03-24,251.63999938964844,254.8300018310547,249.5500030517578,250.35000610351562,45152300,40.94892377039862,-3.989213726770629,-0.728252608646621,-3.260961118124008,258.2285003662109,260.7319689941406,246.8362132138065,250.00400390625003,253.17179459869357,2.534191967286599,0.7582234185012472
2026-03-25,252.6199951171875,255.0,251.60000610351562,254.10000610351562,28476700,42.60338609605449,-3.772823525325407,-0.4094899257611191,-3.363333599564288,257.14799957275386,260.5842346191406,246.61091354563365,250.54000244140627,254.4690913371789,3.13649625407944,0.764691475677622
2026-03-26,252.88999938964844,257.0,250.77000427246094,252.1199951171875,41796700,43.07659301711705,-3.5387531004603545,-0.14033560071685303,-3.3984174997435015,256.14499893188474,260.4259158325195,247.4049207399121,251.32600097656254,255.247081213213,3.1203140315085145,0.6994346351889408
2026-03-27,248.8000030517578,255.49000549316406,248.07000732421875,253.89999389648438,47900000,37.969884620478176,-3.6413044344238585,-0.1943095477442851,-3.4469948866795734,255.37599945068354,260.2075762939453,248.24833219289548,251.48800048828127,254.72766878366707,2.5763998990772987,0.0851431085781332
2026-03-30,246.6300048828125,250.8699951171875,245.50999450683594,250.07000732421875,39446200,35.56111007351176,-3.853259841354742,-0.32501196374013475,-3.528247877614607,254.47149963378902,259.9808044433594,245.09643887469585,250.51600036621096,255.93556185772607,4.3267188391900335,0.1414843258552937
2026-03-31,253.7899932861328,255.47999572753906,247.10000610351562,247.91000366210938,49598100,47.4148997467595,-3.4042428107211435,0.09920405351477113,-3.5034468642359147,253.97349929809567,259.95078186035164,244.78947351457444,250.9459991455078,257.1025247764412,4.9066537437511455,0.7309739543952657
2026-04-01,255.6300048828125,256.17999267578125,253.3300018310547,254.0800018310547,40059400,49.96231251781768,-2.866872499113896,0.5092594920976152,-3.376131991211511,253.6290000915527,260.13399444580085,244.11641827123927,251.54800109863285,258.97958392602646,5.908679691300467,0.7746389214107213
2026-04-02,255.9199981689453,256.1300048828125,250.64999389648438,254.1999969482422,31289400,50.370377803967685,-2.3900515939851914,0.7888643177810559,-3.1789159117662473,253.4104995727539,260.3040246582032,243.74533605146698,252.1540008544922,260.56266565751747,6.669467686041234,0.7239355119196907
2026-04-06,258.8599853515625,262.1600036621094,256.4599914550781,256.510009765625,29329900,54.42800925777281,-1.7547080144991014,1.139366317813717,-2.8940743323128184,253.4804992675781,260.51886749267584,244.99070866453266,254.1659973144531,263.3412859643736,7.219918279288029,0.7557951153476827
2026-04-07,253.5,256.20001220703125,245.6999969482422,256.1600036621094,62148000,46.89959406970046,-1.6645122122970406,0.9836496960126224,-2.648161908309663,253.16149902343753,260.63270507812507,251.25059944317022,255.5399963378906,259.829393232611,3.357123703679388,0.26220475885531425
2026-04-08,258.8999938964844,259.75,256.5299987792969,258.45001220703125,41032800,53.828566317537316,-1.144108441481336,1.2032427734626614,-2.3473512149439975,253.06499938964848,260.70728027343756,251.9355964139778,256.56199645996094,261.18839650594407,3.6064577839416123,0.7526799901959842
2026-04-09,260.489990234375,261.1199951171875,256.07000732421875,259.0,28121600,55.66309251070079,-0.5965091018768192,1.4006736904537427,-1.9971827923305618,253.04899902343755,260.75650939941414,251.94469906192128,257.53399353027345,263.12328799862564,4.340626564853972,0.7644337957893472
2026-04-10,260.4800109863281,262.19000244140625,259.0199890136719,259.9800109863281,31291500,55.648147795348564,-0.161476521097768,1.468565016986235,-1.630041538084003,253.28499984741217,260.842103881836,252.687914199577,258.44599609375,264.20407798792303,4.455926561991931,0.6766226088792231
2026-04-13,259.20001220703125,260.17999267578125,256.6600036621094,259.7300109863281,36234700,53.65815071757241,0.07909299450994922,1.3673076260751618,-1.2882146315652125,253.73900070190433,260.8653332519532,252.72353199846899,258.5140014648438,264.3044709312186,4.479811100028382,0.5592361937292927
2026-04-14,258.8299865722656,261.92999267578125,257.19000244140625,259.25,48370700,53.067356656954516,0.23715432511005474,1.2202951653402139,-0.9831408402301591,254.03949966430667,260.85718444824226,257.9044626956599,259.5799987792969,261.25553486293387,1.2909593123633367,0.27618739030577744
2026-04-15,266.42999267578125,266.55999755859375,257.80999755859375,258.1600036621094,49913500,62.25878675669439,0.9645572297055764,1.5581584559485884,-0.593601226243012,254.6494995117188,260.79063232421885,254.92748779102732,261.08599853515625,267.2445092792852,4.7176108858244,0.9338706517415406
2026-04-16,263.3999938964844,267.1600036621094,261.2699890136719,266.79998779296875,43323100,57.429773754701266,1.281758380772942,1.5002876856127632,-0.21852930483982125,255.3224990844727,260.67407043457035,255.24670820109458,261.6679992675781,268.0892903340617,4.907968176817237,0.6348634262933928
2026-04-17,270.2300109863281,272.29998779296875,266.7200012207031,266.9599914550781,61436200,64.17514926058806,2.0605155361462835,1.8232358727888838,0.2372796633573997,256.3859992980957,260.5540405273438,253.9165969217249,263.6179992675781,273.31940161343135,7.360197234488596,0.8407760797373918
2026-04-20,273.04998779296875,274.2799987792969,270.2900085449219,270.3299865722656,36590200,66.53304603685623,2.8721266648329333,2.107877601180427,0.7642490636525064,257.638998413086,260.50199890136724,255.19886391784132,266.38799438476565,277.57712485169,8.40062668196898,0.7976993354352384
2026-04-21,266.1700134277344,272.79998779296875,265.3999938964844,271.5,50209800,56.723875958070536,2.9264436776618368,1.729755691207464,1.1966879864543727,258.3729988098144,260.26819946289066,260.28332021940264,267.8559997558594,275.42867929231613,5.654291517351829,0.3886796727625765
2026-04-22,273.1700134277344,273.739990234375,266.8699951171875,267.82000732421875,43249200,62.74258656786404,3.494054514748143,1.837893222635016,1.656161292113127,259.4494995117187,260.2391998291016,260.5746850149956,269.20400390625,277.8333227975044,6.410988518773703,0.7297985259012623
2026-04-23,273.42999267578125,275.7699890136719,271.6499938964844,275.04998779296875,33399600,62.94868942216392,3.919684660289647,1.810818694541216,2.108865965748431,260.4899993896484,260.2341998291016,265.00376339032124,271.2100036621094,277.41624393389753,4.576704537433121,0.678851358991314
2026-04-24,271.05999755859375,273.05999755859375,269.6499938964844,272.760009765625,38124500,59.706160201276894,4.019427361433543,1.5284491165480896,2.4909782448854534,261.3984992980957,260.1453997802735,265.2570338287798,271.3760009765625,277.49496812434523,4.509586054598231,0.4741783694587018
